Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-11,3609,1D25214012008QXPCT,2026-04-11 07:00:00,2026-04-11 15:00:00,44,-0.02380711696149721,43
2026-04-11,3609,1D25214012008QXPCT,2026-04-11 15:00:00,2026-04-11 23:00:00,44,-0.02380711696149721,43
2026-04-11,3609,1D25214012008QXPCT,2026-04-11 23:00:00,2026-04-12 07:00:00,44,-0.02380711696149721,43
2026-04-11,3610,1D25214012008QXPCT,2026-04-11 07:00:00,2026-04-11 15:00:00,44,-0.02380711696149721,43
2026-04-11,3610,1D25214012008QXPCT,2026-04-11 15:00:00,2026-04-11 23:00:00,44,-0.02380711696149721,43
2026-04-11,3610,1D25214012008QXPCT,2026-04-11 23:00:00,2026-04-12 07:00:00,44,-0.02380711696149721,43
2026-04-11,3611,1D25214012008QXPCT,2026-04-11 07:00:00,2026-04-11 15:00:00,44,-0.02380711696149721,43
2026-04-11,3611,1D25214012008QXPCT,2026-04-11 15:00:00,2026-04-11 23:00:00,44,-0.02380711696149721,43
2026-04-11,3611,1D25214012008QXPCT,2026-04-11 23:00:00,2026-04-12 07:00:00,44,-0.02380711696149721,43
2026-04-11,3612,1D25214012008QXPCT,2026-04-11 07:00:00,2026-04-11 15:00:00,44,-0.02380711696149721,43
2026-04-11,3612,1D25214012008QXPCT,2026-04-11 15:00:00,2026-04-11 23:00:00,44,-0.02380711696149721,43
2026-04-11,3612,1D25214012008QXPCT,2026-04-11 23:00:00,2026-04-12 07:00:00,44,-0.02380711696149721,43
2026-04-11,3613,1D25214012008QXPCT,2026-04-11 07:00:00,2026-04-11 15:00:00,44,-0.02380711696149721,43
2026-04-11,3613,1D25214012008QXPCT,2026-04-11 15:00:00,2026-04-11 23:00:00,44,-0.02380711696149721,43
2026-04-11,3613,1D25214012008QXPCT,2026-04-11 23:00:00,2026-04-12 07:00:00,44,-0.02380711696149721,43
2026-04-11,3614,1D25214012008QXPCT,2026-04-11 07:00:00,2026-04-11 15:00:00,44,-0.02380711696149721,43
2026-04-11,3614,1D25214012008QXPCT,2026-04-11 15:00:00,2026-04-11 23:00:00,44,-0.02380711696149721,43
2026-04-11,3614,1D25214012008QXPCT,2026-04-11 23:00:00,2026-04-12 07:00:00,44,-0.02380711696149721,43
2026-04-11,3615,1D25214012008QXPCT,2026-04-11 07:00:00,2026-04-11 15:00:00,44,-0.02380711696149721,43
2026-04-11,3615,1D25214012008QXPCT,2026-04-11 15:00:00,2026-04-11 23:00:00,44,-0.02380711696149721,43
2026-04-11,3615,1D25214012008QXPCT,2026-04-11 23:00:00,2026-04-12 07:00:00,44,-0.02380711696149721,43
2026-04-11,3616,1D25214012008QXPCT,2026-04-11 07:00:00,2026-04-11 15:00:00,44,-0.02380711696149721,43
2026-04-11,3616,1D25214012008QXPCT,2026-04-11 15:00:00,2026-04-11 23:00:00,44,-0.02380711696149721,43
2026-04-11,3616,1D25214012008QXPCT,2026-04-11 23:00:00,2026-04-12 07:00:00,44,-0.02380711696149721,43
2026-04-11,4501,1D25215013008SXC10,2026-04-11 07:00:00,2026-04-11 15:00:00,51,-0.020188253953854308,50
2026-04-11,4501,1D25215013008SXC10,2026-04-11 15:00:00,2026-04-11 23:00:00,51,-0.020188253953854308,50
2026-04-11,4501,1D25215013008SXC10,2026-04-11 23:00:00,2026-04-12 07:00:00,51,-0.020188253953854308,50
2026-04-11,4502,1325215813079TUNE3,2026-04-11 07:00:00,2026-04-11 15:00:00,69,0.004933441447653123,69
2026-04-11,4502,1325215813079TUNE3,2026-04-11 15:00:00,2026-04-11 23:00:00,69,0.004933441447653123,69
2026-04-11,4502,1325215813079TUNE3,2026-04-11 23:00:00,2026-04-12 07:00:00,69,0.004933441447653123,69
2026-04-11,4503,1325215813079TUNE3,2026-04-11 07:00:00,2026-04-11 15:00:00,69,0.004933441447653123,69
2026-04-11,4503,1325215813079TUNE3,2026-04-11 15:00:00,2026-04-11 23:00:00,69,0.004933441447653123,69
2026-04-11,4503,1325215813079TUNE3,2026-04-11 23:00:00,2026-04-12 07:00:00,69,0.004933441447653123,69
2026-04-11,4504,1325215813079TUNE3,2026-04-11 07:00:00,2026-04-11 15:00:00,69,0.004933441447653123,69
2026-04-11,4504,1325215813079TUNE3,2026-04-11 15:00:00,2026-04-11 23:00:00,69,0.004933441447653123,69
2026-04-11,4504,1325215813079TUNE3,2026-04-11 23:00:00,2026-04-12 07:00:00,69,0.004933441447653123,69
2026-04-11,4505,1325215813079TUNE5,2026-04-11 07:00:00,2026-04-11 15:00:00,56,-0.04875142512161086,53
2026-04-11,4505,1325215813079TUNE5,2026-04-11 15:00:00,2026-04-11 23:00:00,56,-0.04875142512161086,53
2026-04-11,4505,1325215813079TUNE5,2026-04-11 23:00:00,2026-04-12 07:00:00,56,-0.04875142512161086,53
2026-04-11,4506,1D25215013008SXC10,2026-04-11 07:00:00,2026-04-11 15:00:00,51,-0.020188253953854308,50
2026-04-11,4506,1D25215013008SXC10,2026-04-11 15:00:00,2026-04-11 23:00:00,51,-0.020188253953854308,50
2026-04-11,4506,1D25215013008SXC10,2026-04-11 23:00:00,2026-04-12 07:00:00,51,-0.020188253953854308,50
2026-04-11,4507,1325221715100SRAT0,2026-04-11 07:00:00,2026-04-11 15:00:00,51,0.010741726764320786,52
2026-04-11,4507,1325221715100SRAT0,2026-04-11 15:00:00,2026-04-11 23:00:00,51,0.010741726764320786,52
2026-04-11,4507,1325221715100SRAT0,2026-04-11 23:00:00,2026-04-12 07:00:00,51,0.010741726764320786,52
2026-04-11,4508,1325215813079TUNE5,2026-04-11 07:00:00,2026-04-11 15:00:00,56,-0.04875142512161086,53
2026-04-11,4508,1325215813079TUNE5,2026-04-11 15:00:00,2026-04-11 23:00:00,56,-0.04875142512161086,53
2026-04-11,4508,1325215813079TUNE5,2026-04-11 23:00:00,2026-04-12 07:00:00,56,-0.04875142512161086,53
2026-04-11,4509,1325215813079TUNE3,2026-04-11 07:00:00,2026-04-11 15:00:00,69,0.004933441447653123,69
2026-04-11,4509,1325215813079TUNE3,2026-04-11 15:00:00,2026-04-11 23:00:00,69,0.004933441447653123,69
2026-04-11,4509,1325215813079TUNE3,2026-04-11 23:00:00,2026-04-12 07:00:00,69,0.004933441447653123,69
2026-04-11,4510,1D25215013008SXC10,2026-04-11 07:00:00,2026-04-11 15:00:00,51,-0.020188253953854308,50
2026-04-11,4510,1D25215013008SXC10,2026-04-11 15:00:00,2026-04-11 23:00:00,51,-0.020188253953854308,50
2026-04-11,4510,1D25215013008SXC10,2026-04-11 23:00:00,2026-04-12 07:00:00,51,-0.020188253953854308,50
2026-04-11,4511,1325215813079TUNE3,2026-04-11 07:00:00,2026-04-11 15:00:00,69,0.004933441447653123,69
2026-04-11,4511,1325215813079TUNE3,2026-04-11 15:00:00,2026-04-11 23:00:00,69,0.004933441447653123,69
2026-04-11,4511,1325215813079TUNE3,2026-04-11 23:00:00,2026-04-12 07:00:00,69,0.004933441447653123,69
2026-04-11,4512,1D25215013008SXC10,2026-04-11 07:00:00,2026-04-11 15:00:00,51,-0.020188253953854308,50
2026-04-11,4512,1D25215013008SXC10,2026-04-11 15:00:00,2026-04-11 23:00:00,51,-0.020188253953854308,50
2026-04-11,4512,1D25215013008SXC10,2026-04-11 23:00:00,2026-04-12 07:00:00,51,-0.020188253953854308,50
2026-04-11,4513,1325215813079TUNE3,2026-04-11 07:00:00,2026-04-11 15:00:00,69,0.004933441447653123,69
2026-04-11,4513,1325215813079TUNE3,2026-04-11 15:00:00,2026-04-11 23:00:00,69,0.004933441447653123,69
2026-04-11,4513,1325215813079TUNE3,2026-04-11 23:00:00,2026-04-12 07:00:00,69,0.004933441447653123,69
2026-04-11,4514,1D25215013008SXC10,2026-04-11 07:00:00,2026-04-11 15:00:00,51,-0.020188253953854308,50
2026-04-11,4514,1D25215013008SXC10,2026-04-11 15:00:00,2026-04-11 23:00:00,51,-0.020188253953854308,50
2026-04-11,4514,1D25215013008SXC10,2026-04-11 23:00:00,2026-04-12 07:00:00,51,-0.020188253953854308,50
2026-04-11,4515,1325215813079TUNE3,2026-04-11 07:00:00,2026-04-11 15:00:00,69,0.004933441447653123,69
2026-04-11,4515,1325215813079TUNE3,2026-04-11 15:00:00,2026-04-11 23:00:00,69,0.004933441447653123,69
2026-04-11,4515,1325215813079TUNE3,2026-04-11 23:00:00,2026-04-12 07:00:00,69,0.004933441447653123,69
2026-04-11,4601,1325218614088TTMX0,2026-04-11 07:00:00,2026-04-11 15:00:00,64,0.005777196182761324,64
2026-04-11,4601,1325218614088TTMX0,2026-04-11 15:00:00,2026-04-11 23:00:00,64,0.005777196182761324,64
2026-04-11,4601,1325218614088TTMX0,2026-04-11 23:00:00,2026-04-12 07:00:00,64,0.005777196182761324,64
2026-04-11,4602,1325214812074TTMX0,2026-04-11 07:00:00,2026-04-11 15:00:00,60,0.006305264092907954,60
2026-04-11,4602,1325214812074TTMX0,2026-04-11 15:00:00,2026-04-11 23:00:00,60,0.006305264092907954,60
2026-04-11,4602,1325214812074TTMX0,2026-04-11 23:00:00,2026-04-12 07:00:00,60,0.006305264092907954,60
2026-04-11,4603,1D25215013008SXC10,2026-04-11 07:00:00,2026-04-11 15:00:00,51,-0.020188253953854308,50
2026-04-11,4603,1D25215013008SXC10,2026-04-11 15:00:00,2026-04-11 23:00:00,51,-0.020188253953854308,50
2026-04-11,4603,1D25215013008SXC10,2026-04-11 23:00:00,2026-04-12 07:00:00,51,-0.020188253953854308,50
2026-04-11,4604,1325214617107MSXT0,2026-04-11 07:00:00,2026-04-11 15:00:00,64,0.015311625512014789,65
2026-04-11,4604,1325214617107MSXT0,2026-04-11 15:00:00,2026-04-11 23:00:00,64,0.015311625512014789,65
2026-04-11,4604,1325214617107MSXT0,2026-04-11 23:00:00,2026-04-12 07:00:00,64,0.015311625512014789,65
2026-04-11,4605,1325214812074TUHL0,2026-04-11 07:00:00,2026-04-11 15:00:00,64,-0.017283287891129595,63
2026-04-11,4605,1325214812074TUHL0,2026-04-11 15:00:00,2026-04-11 23:00:00,64,-0.017283287891129595,63
2026-04-11,4605,1325214812074TUHL0,2026-04-11 23:00:00,2026-04-12 07:00:00,64,-0.017283287891129595,63
2026-04-11,4606,1D25214012008QXPCT,2026-04-11 07:00:00,2026-04-11 15:00:00,44,-0.02380711696149721,43
2026-04-11,4606,1D25214012008QXPCT,2026-04-11 15:00:00,2026-04-11 23:00:00,44,-0.02380711696149721,43
2026-04-11,4606,1D25214012008QXPCT,2026-04-11 23:00:00,2026-04-12 07:00:00,44,-0.02380711696149721,43
2026-04-11,4607,1D25214012008QXPCT,2026-04-11 07:00:00,2026-04-11 15:00:00,44,-0.02380711696149721,43
2026-04-11,4607,1D25214012008QXPCT,2026-04-11 15:00:00,2026-04-11 23:00:00,44,-0.02380711696149721,43
2026-04-11,4607,1D25214012008QXPCT,2026-04-11 23:00:00,2026-04-12 07:00:00,44,-0.02380711696149721,43
2026-04-11,4608,1325214812074TUHL0,2026-04-11 07:00:00,2026-04-11 15:00:00,64,-0.017283287891129595,63
2026-04-11,4608,1325214812074TUHL0,2026-04-11 15:00:00,2026-04-11 23:00:00,64,-0.017283287891129595,63
2026-04-11,4608,1325214812074TUHL0,2026-04-11 23:00:00,2026-04-12 07:00:00,64,-0.017283287891129595,63
2026-04-11,4609,1D25214012008QXPCT,2026-04-11 07:00:00,2026-04-11 15:00:00,44,-0.02380711696149721,43
2026-04-11,4609,1D25214012008QXPCT,2026-04-11 15:00:00,2026-04-11 23:00:00,44,-0.02380711696149721,43
