Date,Shift,Machine,SKUCode,StartTime,EndTime,Qty,CycleTime_min,GT_Inventory,Remarks
2026-04-28,C,4803,1325223317103YLEV0,2026-04-28 23:00:00,2026-04-29 07:00:00,44,21.0,0,LP Scheduled
2026-04-29,A,4803,1325223317103YLEV0,2026-04-29 07:00:00,2026-04-29 15:00:00,44,21.0,0,LP Scheduled
2026-04-29,B,4803,1325223317103YLEV0,2026-04-29 15:00:00,2026-04-29 23:00:00,44,21.0,0,LP Scheduled
2026-04-29,C,4803,1325223317103YLEV0,2026-04-29 23:00:00,2026-04-30 07:00:00,44,21.0,0,LP Scheduled
2026-04-30,A,4803,1325223317103YLEV0,2026-04-30 07:00:00,2026-04-30 15:00:00,44,21.0,0,LP Scheduled
2026-04-30,B,4803,1325223317103YLEV0,2026-04-30 15:00:00,2026-04-30 23:00:00,44,21.0,0,LP Scheduled
2026-04-30,C,4803,1325223317103YLEV0,2026-04-30 23:00:00,2026-05-01 03:29:00,48,21.0,0,LP Scheduled
2026-05-01,C,4803,CHANGEOVER,2026-05-01 03:29:00,2026-05-01 09:29:00,0,0.0,0,C/O to 1325218514086HUTR0
2026-05-01,A,4803,1325218514086HUTR0,2026-05-01 09:29:00,2026-05-01 15:00:00,46,14.0,0,LP Scheduled
2026-05-01,B,4803,1325218514086HUTR0,2026-05-01 15:00:00,2026-05-01 23:00:00,68,14.0,0,LP Scheduled
2026-05-01,C,4803,1325218514086HUTR0,2026-05-01 23:00:00,2026-05-02 07:00:00,68,14.0,0,LP Scheduled
2026-05-02,A,4803,1325218514086HUTR0,2026-05-02 07:00:00,2026-05-02 15:00:00,68,14.0,0,LP Scheduled
2026-05-02,B,4803,1325218514086HUTR0,2026-05-02 15:00:00,2026-05-02 23:00:00,68,14.0,0,LP Scheduled
2026-05-02,C,4803,1325218514086HUTR0,2026-05-02 23:00:00,2026-05-03 07:00:00,68,14.0,0,LP Scheduled
2026-05-03,A,4803,1325218514086HUTR0,2026-05-03 07:00:00,2026-05-03 15:00:00,68,14.0,0,LP Scheduled
2026-05-03,B,4803,1325218514086HUTR0,2026-05-03 15:00:00,2026-05-03 23:00:00,68,14.0,0,LP Scheduled
2026-05-03,C,4803,1325218514086HUTR0,2026-05-03 23:00:00,2026-05-04 07:00:00,68,14.0,0,LP Scheduled
2026-05-04,A,4803,1325218514086HUTR0,2026-05-04 07:00:00,2026-05-04 15:00:00,68,14.0,0,LP Scheduled
2026-05-04,B,4803,1325218514086HUTR0,2026-05-04 15:00:00,2026-05-04 23:00:00,68,14.0,0,LP Scheduled
2026-05-04,C,4803,1325218514086HUTR0,2026-05-04 23:00:00,2026-05-05 07:00:00,68,14.0,0,LP Scheduled
2026-05-05,A,4803,1325218514086HUTR0,2026-05-05 07:00:00,2026-05-05 15:00:00,68,14.0,0,LP Scheduled
2026-05-05,B,4803,1325218514086HUTR0,2026-05-05 15:00:00,2026-05-05 23:00:00,68,14.0,0,LP Scheduled
2026-05-05,C,4803,1325218514086HUTR0,2026-05-05 23:00:00,2026-05-06 07:00:00,68,14.0,0,LP Scheduled
2026-05-06,A,4803,1325218514086HUTR0,2026-05-06 07:00:00,2026-05-06 15:00:00,68,14.0,0,LP Scheduled
2026-05-06,B,4803,1325218514086HUTR0,2026-05-06 15:00:00,2026-05-06 23:00:00,68,14.0,0,LP Scheduled
2026-05-06,C,4803,1325218514086HUTR0,2026-05-06 23:00:00,2026-05-07 07:00:00,68,14.0,0,LP Scheduled
2026-05-07,A,4803,1325218514086HUTR0,2026-05-07 07:00:00,2026-05-07 15:00:00,68,14.0,0,LP Scheduled
2026-05-07,B,4803,1325218514086HUTR0,2026-05-07 15:00:00,2026-05-07 23:00:00,68,14.0,0,LP Scheduled
2026-05-07,C,4803,1325218514086HUTR0,2026-05-07 23:00:00,2026-05-08 07:00:00,68,14.0,0,LP Scheduled
2026-05-08,A,4803,1325218514086HUTR0,2026-05-08 07:00:00,2026-05-08 15:00:00,68,14.0,0,LP Scheduled
2026-05-08,B,4803,1325218514086HUTR0,2026-05-08 15:00:00,2026-05-08 23:00:00,68,14.0,0,LP Scheduled
2026-05-08,C,4803,1325218514086HUTR0,2026-05-08 23:00:00,2026-05-09 07:00:00,68,14.0,0,LP Scheduled
2026-05-09,A,4803,1325218514086HUTR0,2026-05-09 07:00:00,2026-05-09 15:00:00,68,14.0,0,LP Scheduled
2026-05-09,B,4803,1325218514086HUTR0,2026-05-09 15:00:00,2026-05-09 23:00:00,68,14.0,0,LP Scheduled
2026-05-09,C,4803,1325218514086HUTR0,2026-05-09 23:00:00,2026-05-10 07:00:00,68,14.0,0,LP Scheduled
2026-05-10,A,4803,1325218514086HUTR0,2026-05-10 07:00:00,2026-05-10 15:00:00,68,14.0,0,LP Scheduled
2026-05-10,B,4803,1325218514086HUTR0,2026-05-10 15:00:00,2026-05-10 23:00:00,68,14.0,0,LP Scheduled
2026-05-10,C,4803,1325218514086HUTR0,2026-05-10 23:00:00,2026-05-11 07:00:00,68,14.0,0,LP Scheduled
2026-05-11,A,4803,1325218514086HUTR0,2026-05-11 07:00:00,2026-05-11 15:00:00,68,14.0,0,LP Scheduled
2026-05-11,B,4803,1325218514086HUTR0,2026-05-11 15:00:00,2026-05-11 23:00:00,68,14.0,0,LP Scheduled
2026-05-11,C,4803,1325218514086HUTR0,2026-05-11 23:00:00,2026-05-12 07:00:00,68,14.0,0,LP Scheduled
2026-05-12,A,4803,1325218514086HUTR0,2026-05-12 07:00:00,2026-05-12 15:00:00,68,14.0,0,LP Scheduled
2026-05-12,B,4803,1325218514086HUTR0,2026-05-12 15:00:00,2026-05-12 23:00:00,68,14.0,0,LP Scheduled
2026-05-12,C,4803,1325218514086HUTR0,2026-05-12 23:00:00,2026-05-13 07:00:00,68,14.0,0,LP Scheduled
2026-05-13,A,4803,1325218514086HUTR0,2026-05-13 07:00:00,2026-05-13 15:00:00,68,14.0,0,LP Scheduled
2026-05-13,B,4803,1325218514086HUTR0,2026-05-13 15:00:00,2026-05-13 23:00:00,68,14.0,0,LP Scheduled
2026-05-13,C,4803,1325218514086HUTR0,2026-05-13 23:00:00,2026-05-14 07:00:00,68,14.0,0,LP Scheduled
2026-05-14,A,4803,1325218514086HUTR0,2026-05-14 07:00:00,2026-05-14 15:00:00,68,14.0,0,LP Scheduled
2026-05-14,B,4803,1325218514086HUTR0,2026-05-14 15:00:00,2026-05-14 23:00:00,68,14.0,0,LP Scheduled
2026-05-14,C,4803,1325218514086HUTR0,2026-05-14 23:00:00,2026-05-15 07:00:00,68,14.0,0,LP Scheduled
2026-05-15,A,4803,1325218514086HUTR0,2026-05-15 07:00:00,2026-05-15 15:00:00,68,14.0,0,LP Scheduled
2026-05-15,B,4803,1325218514086HUTR0,2026-05-15 15:00:00,2026-05-15 23:00:00,68,14.0,0,LP Scheduled
2026-05-15,C,4803,1325218514086HUTR0,2026-05-15 23:00:00,2026-05-16 07:00:00,68,14.0,0,LP Scheduled
2026-05-16,A,4803,1325218514086HUTR0,2026-05-16 07:00:00,2026-05-16 15:00:00,68,14.0,0,LP Scheduled
2026-05-16,B,4803,1325218514086HUTR0,2026-05-16 15:00:00,2026-05-16 16:03:00,36,14.0,0,LP Scheduled
2026-04-23,B,4804,1325223418103VETR0,2026-04-23 19:09:00,2026-04-23 23:00:00,24,18.0,0,LP Scheduled
2026-04-23,C,4804,1325223418103VETR0,2026-04-23 23:00:00,2026-04-24 07:00:00,52,18.0,0,LP Scheduled
2026-04-24,A,4804,1325223418103VETR0,2026-04-24 07:00:00,2026-04-24 15:00:00,52,18.0,0,LP Scheduled
2026-04-24,B,4804,1325223418103VETR0,2026-04-24 15:00:00,2026-04-24 23:00:00,52,18.0,0,LP Scheduled
2026-04-24,C,4804,1325223418103VETR0,2026-04-24 23:00:00,2026-04-25 07:00:00,52,18.0,0,LP Scheduled
2026-04-25,A,4804,1325223418103VETR0,2026-04-25 07:00:00,2026-04-25 15:00:00,52,18.0,0,LP Scheduled
2026-04-25,B,4804,1325223418103VETR0,2026-04-25 15:00:00,2026-04-25 23:00:00,52,18.0,0,LP Scheduled
2026-04-25,C,4804,1325223418103VETR0,2026-04-25 23:00:00,2026-04-26 07:00:00,52,18.0,0,LP Scheduled
2026-04-26,A,4804,1325223418103VETR0,2026-04-26 07:00:00,2026-04-26 15:00:00,52,18.0,0,LP Scheduled
2026-04-26,B,4804,1325223418103VETR0,2026-04-26 15:00:00,2026-04-26 22:45:00,64,18.0,0,LP Scheduled
2026-04-26,B,4804,CHANGEOVER,2026-04-26 22:45:00,2026-04-27 04:45:00,0,0.0,0,C/O to 1325231015109QRMT0
2026-04-27,C,4804,1325231015109QRMT0,2026-04-27 04:45:00,2026-04-27 07:00:00,10,25.0,0,LP Scheduled
2026-04-27,A,4804,1325231015109QRMT0,2026-04-27 07:00:00,2026-04-27 15:00:00,38,25.0,0,LP Scheduled
2026-04-27,B,4804,1325231015109QRMT0,2026-04-27 15:00:00,2026-04-27 23:00:00,38,25.0,0,LP Scheduled
2026-04-27,C,4804,1325231015109QRMT0,2026-04-27 23:00:00,2026-04-28 07:00:00,38,25.0,0,LP Scheduled
2026-04-28,A,4804,1325231015109QRMT0,2026-04-28 07:00:00,2026-04-28 15:00:00,38,25.0,0,LP Scheduled
2026-04-28,B,4804,1325231015109QRMT0,2026-04-28 15:00:00,2026-04-28 23:00:00,38,25.0,0,LP Scheduled
2026-04-28,C,4804,1325231015109QRMT0,2026-04-28 23:00:00,2026-04-29 07:00:00,38,25.0,0,LP Scheduled
2026-04-29,A,4804,1325231015109QRMT0,2026-04-29 07:00:00,2026-04-29 15:00:00,38,25.0,0,LP Scheduled
2026-04-29,B,4804,1325231015109QRMT0,2026-04-29 15:00:00,2026-04-29 23:00:00,38,25.0,0,LP Scheduled
2026-04-29,C,4804,1325231015109QRMT0,2026-04-29 23:00:00,2026-04-30 07:00:00,38,25.0,0,LP Scheduled
2026-04-30,A,4804,1325231015109QRMT0,2026-04-30 07:00:00,2026-04-30 15:00:00,38,25.0,0,LP Scheduled
2026-04-30,B,4804,1325231015109QRMT0,2026-04-30 15:00:00,2026-04-30 23:00:00,38,25.0,0,LP Scheduled
2026-04-30,C,4804,1325231015109QRMT0,2026-04-30 23:00:00,2026-05-01 07:00:00,38,25.0,0,LP Scheduled
2026-05-01,A,4804,1325231015109QRMT0,2026-05-01 07:00:00,2026-05-01 15:00:00,38,25.0,0,LP Scheduled
2026-05-01,B,4804,1325231015109QRMT0,2026-05-01 15:00:00,2026-05-01 23:00:00,38,25.0,0,LP Scheduled
2026-05-01,C,4804,1325231015109QRMT0,2026-05-01 23:00:00,2026-05-02 07:00:00,38,25.0,0,LP Scheduled
2026-05-02,A,4804,1325231015109QRMT0,2026-05-02 07:00:00,2026-05-02 15:00:00,38,25.0,0,LP Scheduled
2026-05-02,B,4804,1325231015109QRMT0,2026-05-02 15:00:00,2026-05-02 23:00:00,38,25.0,0,LP Scheduled
2026-05-02,C,4804,1325231015109QRMT0,2026-05-02 23:00:00,2026-05-03 07:00:00,38,25.0,0,LP Scheduled
2026-05-03,A,4804,1325231015109QRMT0,2026-05-03 07:00:00,2026-05-03 15:00:00,38,25.0,0,LP Scheduled
2026-05-03,B,4804,1325231015109QRMT0,2026-05-03 15:00:00,2026-05-03 23:00:00,38,25.0,0,LP Scheduled
2026-05-03,C,4804,1325231015109QRMT0,2026-05-03 23:00:00,2026-05-04 07:00:00,38,25.0,0,LP Scheduled
2026-05-04,A,4804,1325231015109QRMT0,2026-05-04 07:00:00,2026-05-04 15:00:00,38,25.0,0,LP Scheduled
2026-05-04,B,4804,1325231015109QRMT0,2026-05-04 15:00:00,2026-05-04 23:00:00,38,25.0,0,LP Scheduled
2026-05-04,C,4804,1325231015109QRMT0,2026-05-04 23:00:00,2026-05-05 07:00:00,38,25.0,0,LP Scheduled
2026-05-05,A,4804,1325231015109QRMT0,2026-05-05 07:00:00,2026-05-05 15:00:00,38,25.0,0,LP Scheduled
2026-05-05,B,4804,1325231015109QRMT0,2026-05-05 15:00:00,2026-05-05 23:00:00,38,25.0,0,LP Scheduled
2026-05-05,C,4804,1325231015109QRMT0,2026-05-05 23:00:00,2026-05-06 07:00:00,38,25.0,0,LP Scheduled
2026-05-06,A,4804,1325231015109QRMT0,2026-05-06 07:00:00,2026-05-06 15:00:00,38,25.0,0,LP Scheduled
2026-05-06,B,4804,1325231015109QRMT0,2026-05-06 15:00:00,2026-05-06 23:00:00,38,25.0,0,LP Scheduled
2026-05-06,C,4804,1325231015109QRMT0,2026-05-06 23:00:00,2026-05-07 07:00:00,38,25.0,0,LP Scheduled
2026-05-07,A,4804,1325231015109QRMT0,2026-05-07 07:00:00,2026-05-07 15:00:00,38,25.0,0,LP Scheduled
2026-05-07,B,4804,1325231015109QRMT0,2026-05-07 15:00:00,2026-05-07 23:00:00,38,25.0,0,LP Scheduled
2026-05-07,C,4804,1325231015109QRMT0,2026-05-07 23:00:00,2026-05-08 07:00:00,38,25.0,0,LP Scheduled
2026-05-08,A,4804,1325231015109QRMT0,2026-05-08 07:00:00,2026-05-08 15:00:00,38,25.0,0,LP Scheduled
2026-05-08,B,4804,1325231015109QRMT0,2026-05-08 15:00:00,2026-05-08 23:00:00,38,25.0,0,LP Scheduled
2026-05-08,C,4804,1325231015109QRMT0,2026-05-08 23:00:00,2026-05-09 07:00:00,38,25.0,0,LP Scheduled
2026-05-09,A,4804,1325231015109QRMT0,2026-05-09 07:00:00,2026-05-09 10:30:00,32,25.0,0,LP Scheduled
2026-05-09,A,4804,CHANGEOVER,2026-05-09 10:30:00,2026-05-09 16:30:00,0,0.0,0,C/O to 1325214813075SUHL0
2026-05-09,B,4804,1325214813075SUHL0,2026-05-09 16:30:00,2026-05-09 23:00:00,48,16.0,0,LP Scheduled
2026-05-09,C,4804,1325214813075SUHL0,2026-05-09 23:00:00,2026-05-10 07:00:00,60,16.0,0,LP Scheduled
2026-05-10,A,4804,1325214813075SUHL0,2026-05-10 07:00:00,2026-05-10 15:00:00,60,16.0,0,LP Scheduled
2026-05-10,B,4804,1325214813075SUHL0,2026-05-10 15:00:00,2026-05-10 23:00:00,60,16.0,0,LP Scheduled
2026-05-10,C,4804,1325214813075SUHL0,2026-05-10 23:00:00,2026-05-11 07:00:00,60,16.0,0,LP Scheduled
2026-05-11,A,4804,1325214813075SUHL0,2026-05-11 07:00:00,2026-05-11 15:00:00,60,16.0,0,LP Scheduled
2026-05-11,B,4804,1325214813075SUHL0,2026-05-11 15:00:00,2026-05-11 23:00:00,60,16.0,0,LP Scheduled
2026-05-11,C,4804,1325214813075SUHL0,2026-05-11 23:00:00,2026-05-12 07:00:00,60,16.0,0,LP Scheduled
2026-05-12,A,4804,1325214813075SUHL0,2026-05-12 07:00:00,2026-05-12 15:00:00,60,16.0,0,LP Scheduled
2026-05-12,B,4804,1325214813075SUHL0,2026-05-12 15:00:00,2026-05-12 23:00:00,60,16.0,0,LP Scheduled
2026-05-12,C,4804,1325214813075SUHL0,2026-05-12 23:00:00,2026-05-13 07:00:00,60,16.0,0,LP Scheduled
2026-05-13,A,4804,1325214813075SUHL0,2026-05-13 07:00:00,2026-05-13 15:00:00,60,16.0,0,LP Scheduled
2026-05-13,B,4804,1325214813075SUHL0,2026-05-13 15:00:00,2026-05-13 23:00:00,60,16.0,0,LP Scheduled
2026-05-13,C,4804,1325214813075SUHL0,2026-05-13 23:00:00,2026-05-14 07:00:00,60,16.0,0,LP Scheduled
2026-05-14,A,4804,1325214813075SUHL0,2026-05-14 07:00:00,2026-05-14 15:00:00,60,16.0,0,LP Scheduled
2026-05-14,B,4804,1325214813075SUHL0,2026-05-14 15:00:00,2026-05-14 23:00:00,60,16.0,0,LP Scheduled
2026-05-14,C,4804,1325214813075SUHL0,2026-05-14 23:00:00,2026-05-15 07:00:00,60,16.0,0,LP Scheduled
2026-05-15,A,4804,1325214813075SUHL0,2026-05-15 07:00:00,2026-05-15 15:00:00,60,16.0,0,LP Scheduled
2026-05-15,B,4804,1325214813075SUHL0,2026-05-15 15:00:00,2026-05-15 23:00:00,60,16.0,0,LP Scheduled
2026-05-15,C,4804,1325214813075SUHL0,2026-05-15 23:00:00,2026-05-16 07:00:00,60,16.0,0,LP Scheduled
2026-05-16,A,4804,1325214813075SUHL0,2026-05-16 07:00:00,2026-05-16 15:00:00,60,16.0,0,LP Scheduled
2026-05-16,B,4804,1325214813075SUHL0,2026-05-16 15:00:00,2026-05-16 23:00:00,60,16.0,0,LP Scheduled
2026-05-16,C,4804,1325214813075SUHL0,2026-05-16 23:00:00,2026-05-17 06:54:00,60,16.0,0,LP Scheduled
2026-04-23,C,4815,1325219416089VRHE0,2026-04-23 05:45:00,2026-04-23 07:00:00,8,17.0,0,LP Scheduled
2026-04-23,A,4815,1325219416089VRHE0,2026-04-23 07:00:00,2026-04-23 10:51:00,28,17.0,0,LP Scheduled
2026-04-29,B,4829,1325221416095VURP0,2026-04-29 16:04:00,2026-04-29 23:00:00,54,15.0,0,LP Scheduled
2026-04-29,C,4829,1325221416095VURP0,2026-04-29 23:00:00,2026-04-30 07:00:00,64,15.0,0,LP Scheduled
2026-04-30,A,4829,1325221416095VURP0,2026-04-30 07:00:00,2026-04-30 15:00:00,64,15.0,0,LP Scheduled
2026-04-30,B,4829,1325221416095VURP0,2026-04-30 15:00:00,2026-04-30 23:00:00,64,15.0,0,LP Scheduled
2026-04-30,C,4829,1325221416095VURP0,2026-04-30 23:00:00,2026-05-01 07:00:00,64,15.0,0,LP Scheduled
2026-05-01,A,4829,1325221416095VURP0,2026-05-01 07:00:00,2026-05-01 15:00:00,64,15.0,0,LP Scheduled
2026-05-01,B,4829,1325221416095VURP0,2026-05-01 15:00:00,2026-05-01 23:00:00,64,15.0,0,LP Scheduled
2026-05-01,C,4829,1325221416095VURP0,2026-05-01 23:00:00,2026-05-02 07:00:00,64,15.0,0,LP Scheduled
2026-05-02,A,4829,1325221416095VURP0,2026-05-02 07:00:00,2026-05-02 15:00:00,64,15.0,0,LP Scheduled
2026-05-02,B,4829,1325221416095VURP0,2026-05-02 15:00:00,2026-05-02 23:00:00,64,15.0,0,LP Scheduled
2026-05-02,C,4829,1325221416095VURP0,2026-05-02 23:00:00,2026-05-03 07:00:00,64,15.0,0,LP Scheduled
2026-05-03,A,4829,1325221416095VURP0,2026-05-03 07:00:00,2026-05-03 15:00:00,64,15.0,0,LP Scheduled
2026-05-03,B,4829,1325221416095VURP0,2026-05-03 15:00:00,2026-05-03 23:00:00,64,15.0,0,LP Scheduled
2026-05-03,C,4829,1325221416095VURP0,2026-05-03 23:00:00,2026-05-04 07:00:00,64,15.0,0,LP Scheduled
2026-05-04,A,4829,1325221416095VURP0,2026-05-04 07:00:00,2026-05-04 15:00:00,64,15.0,0,LP Scheduled
2026-05-04,B,4829,1325221416095VURP0,2026-05-04 15:00:00,2026-05-04 23:00:00,64,15.0,0,LP Scheduled
2026-05-04,C,4829,1325221416095VURP0,2026-05-04 23:00:00,2026-05-05 07:00:00,64,15.0,0,LP Scheduled
2026-05-05,A,4829,1325221416095VURP0,2026-05-05 07:00:00,2026-05-05 14:34:00,62,15.0,0,LP Scheduled
2026-04-29,B,4841,1325224716111SELS0,2026-04-29 16:04:00,2026-04-29 23:00:00,42,19.0,0,LP Scheduled
2026-04-29,C,4841,1325224716111SELS0,2026-04-29 23:00:00,2026-04-30 07:00:00,50,19.0,0,LP Scheduled
2026-04-30,A,4841,1325224716111SELS0,2026-04-30 07:00:00,2026-04-30 15:00:00,50,19.0,0,LP Scheduled
2026-04-30,B,4841,1325224716111SELS0,2026-04-30 15:00:00,2026-04-30 23:00:00,50,19.0,0,LP Scheduled
2026-04-30,C,4841,1325224716111SELS0,2026-04-30 23:00:00,2026-05-01 07:00:00,50,19.0,0,LP Scheduled
2026-05-01,A,4841,1325224716111SELS0,2026-05-01 07:00:00,2026-05-01 15:00:00,50,19.0,0,LP Scheduled
2026-05-01,B,4841,1325224716111SELS0,2026-05-01 15:00:00,2026-05-01 23:00:00,50,19.0,0,LP Scheduled
2026-05-01,C,4841,1325224716111SELS0,2026-05-01 23:00:00,2026-05-02 07:00:00,50,19.0,0,LP Scheduled
2026-05-02,A,4841,1325224716111SELS0,2026-05-02 07:00:00,2026-05-02 15:00:00,50,19.0,0,LP Scheduled
2026-05-02,B,4841,1325224716111SELS0,2026-05-02 15:00:00,2026-05-02 23:00:00,50,19.0,0,LP Scheduled
2026-05-02,C,4841,1325224716111SELS0,2026-05-02 23:00:00,2026-05-03 07:00:00,50,19.0,0,LP Scheduled
2026-05-03,A,4841,1325224716111SELS0,2026-05-03 07:00:00,2026-05-03 15:00:00,50,19.0,0,LP Scheduled
2026-05-03,B,4841,1325224716111SELS0,2026-05-03 15:00:00,2026-05-03 23:00:00,50,19.0,0,LP Scheduled
2026-05-03,C,4841,1325224716111SELS0,2026-05-03 23:00:00,2026-05-04 07:00:00,50,19.0,0,LP Scheduled
2026-05-04,A,4841,1325224716111SELS0,2026-05-04 07:00:00,2026-05-04 15:00:00,50,19.0,0,LP Scheduled
2026-05-04,B,4841,1325224716111SELS0,2026-05-04 15:00:00,2026-05-04 23:00:00,50,19.0,0,LP Scheduled
2026-05-04,C,4841,1325224716111SELS0,2026-05-04 23:00:00,2026-05-05 07:00:00,50,19.0,0,LP Scheduled
2026-05-05,A,4841,1325224716111SELS0,2026-05-05 07:00:00,2026-05-05 15:00:00,50,19.0,0,LP Scheduled
2026-05-05,B,4841,1325224716111SELS0,2026-05-05 15:00:00,2026-05-05 23:00:00,50,19.0,0,LP Scheduled
2026-05-05,C,4841,1325224716111SELS0,2026-05-05 23:00:00,2026-05-06 07:00:00,50,19.0,0,LP Scheduled
2026-05-06,A,4841,1325224716111SELS0,2026-05-06 07:00:00,2026-05-06 15:00:00,50,19.0,0,LP Scheduled
2026-05-06,B,4841,1325224716111SELS0,2026-05-06 15:00:00,2026-05-06 23:00:00,50,19.0,0,LP Scheduled
2026-05-06,C,4841,1325224716111SELS0,2026-05-06 23:00:00,2026-05-07 07:00:00,50,19.0,0,LP Scheduled
2026-05-07,A,4841,1325224716111SELS0,2026-05-07 07:00:00,2026-05-07 15:00:00,50,19.0,0,LP Scheduled
2026-05-07,B,4841,1325224716111SELS0,2026-05-07 15:00:00,2026-05-07 23:00:00,50,19.0,0,LP Scheduled
2026-05-07,C,4841,1325224716111SELS0,2026-05-07 23:00:00,2026-05-08 07:00:00,50,19.0,0,LP Scheduled
2026-05-08,A,4841,1325224716111SELS0,2026-05-08 07:00:00,2026-05-08 15:00:00,50,19.0,0,LP Scheduled
2026-05-08,B,4841,1325224716111SELS0,2026-05-08 15:00:00,2026-05-08 23:00:00,50,19.0,0,LP Scheduled
2026-05-08,C,4841,1325224716111SELS0,2026-05-08 23:00:00,2026-05-09 07:00:00,50,19.0,0,LP Scheduled
2026-05-09,A,4841,1325224716111SELS0,2026-05-09 07:00:00,2026-05-09 15:00:00,50,19.0,0,LP Scheduled
2026-05-09,B,4841,1325224716111SELS0,2026-05-09 15:00:00,2026-05-09 23:00:00,50,19.0,0,LP Scheduled
2026-05-09,C,4841,1325224716111SELS0,2026-05-09 23:00:00,2026-05-10 07:00:00,50,19.0,0,LP Scheduled
2026-05-10,A,4841,1325224716111SELS0,2026-05-10 07:00:00,2026-05-10 15:00:00,50,19.0,0,LP Scheduled
2026-05-10,B,4841,1325224716111SELS0,2026-05-10 15:00:00,2026-05-10 23:00:00,50,19.0,0,LP Scheduled
2026-05-10,C,4841,1325224716111SELS0,2026-05-10 23:00:00,2026-05-11 07:00:00,50,19.0,0,LP Scheduled
2026-05-11,A,4841,1325224716111SELS0,2026-05-11 07:00:00,2026-05-11 15:00:00,50,19.0,0,LP Scheduled
2026-05-11,B,4841,1325224716111SELS0,2026-05-11 15:00:00,2026-05-11 23:00:00,50,19.0,0,LP Scheduled
2026-05-11,C,4841,1325224716111SELS0,2026-05-11 23:00:00,2026-05-12 07:00:00,50,19.0,0,LP Scheduled
2026-05-12,A,4841,1325224716111SELS0,2026-05-12 07:00:00,2026-05-12 15:00:00,50,19.0,0,LP Scheduled
2026-05-12,B,4841,1325224716111SELS0,2026-05-12 15:00:00,2026-05-12 23:00:00,50,19.0,0,LP Scheduled
2026-05-12,C,4841,1325224716111SELS0,2026-05-12 23:00:00,2026-05-13 07:00:00,50,19.0,0,LP Scheduled
2026-05-13,A,4841,1325224716111SELS0,2026-05-13 07:00:00,2026-05-13 15:00:00,50,19.0,0,LP Scheduled
2026-05-13,B,4841,1325224716111SELS0,2026-05-13 15:00:00,2026-05-13 23:00:00,50,19.0,0,LP Scheduled
2026-05-13,C,4841,1325224716111SELS0,2026-05-13 23:00:00,2026-05-14 07:00:00,50,19.0,0,LP Scheduled
2026-05-14,A,4841,1325224716111SELS0,2026-05-14 07:00:00,2026-05-14 15:00:00,50,19.0,0,LP Scheduled
2026-05-14,B,4841,1325224716111SELS0,2026-05-14 15:00:00,2026-05-14 23:00:00,50,19.0,0,LP Scheduled
2026-05-14,C,4841,1325224716111SELS0,2026-05-14 23:00:00,2026-05-15 07:00:00,50,19.0,0,LP Scheduled
2026-05-15,A,4841,1325224716111SELS0,2026-05-15 07:00:00,2026-05-15 15:00:00,50,19.0,0,LP Scheduled
2026-05-15,B,4841,1325224716111SELS0,2026-05-15 15:00:00,2026-05-15 23:00:00,50,19.0,0,LP Scheduled
2026-05-15,C,4841,1325224716111SELS0,2026-05-15 23:00:00,2026-05-16 07:00:00,50,19.0,0,LP Scheduled
2026-05-16,A,4841,1325224716111SELS0,2026-05-16 07:00:00,2026-05-16 15:00:00,50,19.0,0,LP Scheduled
2026-05-16,B,4841,1325224716111SELS0,2026-05-16 15:00:00,2026-05-16 23:00:00,50,19.0,0,LP Scheduled
2026-05-16,C,4841,1325224716111SELS0,2026-05-16 23:00:00,2026-05-17 06:49:00,78,19.0,0,LP Scheduled
2026-04-28,B,4844,1D25215013008SXC1T,2026-04-28 15:39:00,2026-04-28 23:00:00,44,20.0,0,LP Scheduled
2026-04-28,C,4844,1D25215013008SXC1T,2026-04-28 23:00:00,2026-04-29 07:00:00,48,20.0,0,LP Scheduled
2026-04-29,A,4844,1D25215013008SXC1T,2026-04-29 07:00:00,2026-04-29 15:00:00,48,20.0,0,LP Scheduled
2026-04-29,B,4844,1D25215013008SXC1T,2026-04-29 15:00:00,2026-04-29 23:00:00,48,20.0,0,LP Scheduled
2026-04-29,C,4844,1D25215013008SXC1T,2026-04-29 23:00:00,2026-04-30 07:00:00,48,20.0,0,LP Scheduled
2026-04-30,A,4844,1D25215013008SXC1T,2026-04-30 07:00:00,2026-04-30 15:00:00,48,20.0,0,LP Scheduled
2026-04-30,B,4844,1D25215013008SXC1T,2026-04-30 15:00:00,2026-04-30 23:00:00,48,20.0,0,LP Scheduled
2026-04-30,C,4844,1D25215013008SXC1T,2026-04-30 23:00:00,2026-05-01 07:00:00,48,20.0,0,LP Scheduled
2026-05-01,A,4844,1D25215013008SXC1T,2026-05-01 07:00:00,2026-05-01 15:00:00,48,20.0,0,LP Scheduled
2026-05-01,B,4844,1D25215013008SXC1T,2026-05-01 15:00:00,2026-05-01 23:00:00,48,20.0,0,LP Scheduled
2026-05-01,C,4844,1D25215013008SXC1T,2026-05-01 23:00:00,2026-05-02 07:00:00,48,20.0,0,LP Scheduled
2026-05-02,A,4844,1D25215013008SXC1T,2026-05-02 07:00:00,2026-05-02 15:00:00,48,20.0,0,LP Scheduled
2026-05-02,B,4844,1D25215013008SXC1T,2026-05-02 15:00:00,2026-05-02 23:00:00,48,20.0,0,LP Scheduled
2026-05-02,C,4844,1D25215013008SXC1T,2026-05-02 23:00:00,2026-05-03 07:00:00,48,20.0,0,LP Scheduled
