Date,Shift,Machine,SKUCode,StartTime,EndTime,Qty,CycleTime_min,GT_Inventory,Remarks
2026-04-19,C,4607,1325222318098HRHE0,2026-04-19 23:00:00,2026-04-20 07:00:00,52,18.0,0,LP Scheduled
2026-04-20,A,4607,1325222318098HRHE0,2026-04-20 07:00:00,2026-04-20 15:00:00,52,18.0,0,LP Scheduled
2026-04-20,B,4607,1325222318098HRHE0,2026-04-20 15:00:00,2026-04-20 23:00:00,52,18.0,0,LP Scheduled
2026-04-20,C,4607,1325222318098HRHE0,2026-04-20 23:00:00,2026-04-21 07:00:00,52,18.0,0,LP Scheduled
2026-04-21,A,4607,1325222318098HRHE0,2026-04-21 07:00:00,2026-04-21 15:00:00,52,18.0,0,LP Scheduled
2026-04-21,B,4607,1325222318098HRHE0,2026-04-21 15:00:00,2026-04-21 23:00:00,52,18.0,0,LP Scheduled
2026-04-21,C,4607,1325222318098HRHE0,2026-04-21 23:00:00,2026-04-22 07:00:00,52,18.0,0,LP Scheduled
2026-04-22,A,4607,1325222318098HRHE0,2026-04-22 07:00:00,2026-04-22 15:00:00,52,18.0,0,LP Scheduled
2026-04-22,B,4607,1325222318098HRHE0,2026-04-22 15:00:00,2026-04-22 23:00:00,52,18.0,0,LP Scheduled
2026-04-22,C,4607,1325222318098HRHE0,2026-04-22 23:00:00,2026-04-23 07:00:00,52,18.0,0,LP Scheduled
2026-04-23,A,4607,1325222318098HRHE0,2026-04-23 07:00:00,2026-04-23 15:00:00,52,18.0,0,LP Scheduled
2026-04-23,B,4607,1325222318098HRHE0,2026-04-23 15:00:00,2026-04-23 23:00:00,52,18.0,0,LP Scheduled
2026-04-23,C,4607,1325222318098HRHE0,2026-04-23 23:00:00,2026-04-24 07:00:00,52,18.0,0,LP Scheduled
2026-04-24,A,4607,1325222318098HRHE0,2026-04-24 07:00:00,2026-04-24 15:00:00,52,18.0,0,LP Scheduled
2026-04-24,B,4607,1325222318098HRHE0,2026-04-24 15:00:00,2026-04-24 23:00:00,52,18.0,0,LP Scheduled
2026-04-24,C,4607,1325222318098HRHE0,2026-04-24 23:00:00,2026-04-25 07:00:00,52,18.0,0,LP Scheduled
2026-04-25,A,4607,1325222318098HRHE0,2026-04-25 07:00:00,2026-04-25 15:00:00,52,18.0,0,LP Scheduled
2026-04-25,B,4607,1325222318098HRHE0,2026-04-25 15:00:00,2026-04-25 23:00:00,52,18.0,0,LP Scheduled
2026-04-25,C,4607,1325222318098HRHE0,2026-04-25 23:00:00,2026-04-26 07:00:00,52,18.0,0,LP Scheduled
2026-04-26,A,4607,1325222318098HRHE0,2026-04-26 07:00:00,2026-04-26 15:00:00,52,18.0,0,LP Scheduled
2026-04-26,B,4607,1325222318098HRHE0,2026-04-26 15:00:00,2026-04-26 23:00:00,52,18.0,0,LP Scheduled
2026-04-26,C,4607,1325222318098HRHE0,2026-04-26 23:00:00,2026-04-27 07:00:00,52,18.0,0,LP Scheduled
2026-04-27,A,4607,1325222318098HRHE0,2026-04-27 07:00:00,2026-04-27 15:00:00,52,18.0,0,LP Scheduled
2026-04-27,B,4607,1325222318098HRHE0,2026-04-27 15:00:00,2026-04-27 23:00:00,52,18.0,0,LP Scheduled
2026-04-27,C,4607,1325222318098HRHE0,2026-04-27 23:00:00,2026-04-28 07:00:00,52,18.0,0,LP Scheduled
2026-04-28,A,4607,1325222318098HRHE0,2026-04-28 07:00:00,2026-04-28 15:00:00,52,18.0,0,LP Scheduled
2026-04-28,B,4607,1325222318098HRHE0,2026-04-28 15:00:00,2026-04-28 23:00:00,52,18.0,0,LP Scheduled
2026-04-28,C,4607,1325222318098HRHE0,2026-04-28 23:00:00,2026-04-29 07:00:00,52,18.0,0,LP Scheduled
2026-04-29,A,4607,1325222318098HRHE0,2026-04-29 07:00:00,2026-04-29 15:00:00,52,18.0,0,LP Scheduled
2026-04-29,B,4607,1325222318098HRHE0,2026-04-29 15:00:00,2026-04-29 22:20:00,88,18.0,0,LP Scheduled
2026-04-29,B,4607,CHANGEOVER,2026-04-29 22:20:00,2026-04-30 04:20:00,0,0.0,0,C/O to 1325223616109SELZ0
2026-04-30,C,4607,1325223616109SELZ0,2026-04-30 04:20:00,2026-04-30 07:00:00,12,23.0,0,LP Scheduled
2026-04-30,A,4607,1325223616109SELZ0,2026-04-30 07:00:00,2026-04-30 15:00:00,40,23.0,0,LP Scheduled
2026-04-30,B,4607,1325223616109SELZ0,2026-04-30 15:00:00,2026-04-30 23:00:00,40,23.0,0,LP Scheduled
2026-04-30,C,4607,1325223616109SELZ0,2026-04-30 23:00:00,2026-05-01 07:00:00,40,23.0,0,LP Scheduled
2026-05-01,A,4607,1325223616109SELZ0,2026-05-01 07:00:00,2026-05-01 15:00:00,40,23.0,0,LP Scheduled
2026-05-01,B,4607,1325223616109SELZ0,2026-05-01 15:00:00,2026-05-01 23:00:00,40,23.0,0,LP Scheduled
2026-05-01,C,4607,1325223616109SELZ0,2026-05-01 23:00:00,2026-05-02 07:00:00,40,23.0,0,LP Scheduled
2026-05-02,A,4607,1325223616109SELZ0,2026-05-02 07:00:00,2026-05-02 15:00:00,40,23.0,0,LP Scheduled
2026-05-02,B,4607,1325223616109SELZ0,2026-05-02 15:00:00,2026-05-02 23:00:00,40,23.0,0,LP Scheduled
2026-05-02,C,4607,1325223616109SELZ0,2026-05-02 23:00:00,2026-05-03 07:00:00,40,23.0,0,LP Scheduled
2026-05-03,A,4607,1325223616109SELZ0,2026-05-03 07:00:00,2026-05-03 15:00:00,40,23.0,0,LP Scheduled
2026-05-03,B,4607,1325223616109SELZ0,2026-05-03 15:00:00,2026-05-03 23:00:00,40,23.0,0,LP Scheduled
2026-05-03,C,4607,1325223616109SELZ0,2026-05-03 23:00:00,2026-05-04 07:00:00,40,23.0,0,LP Scheduled
2026-05-04,A,4607,1325223616109SELZ0,2026-05-04 07:00:00,2026-05-04 15:00:00,40,23.0,0,LP Scheduled
2026-05-04,B,4607,1325223616109SELZ0,2026-05-04 15:00:00,2026-05-04 23:00:00,40,23.0,0,LP Scheduled
2026-05-04,C,4607,1325223616109SELZ0,2026-05-04 23:00:00,2026-05-05 07:00:00,40,23.0,0,LP Scheduled
2026-05-05,A,4607,1325223616109SELZ0,2026-05-05 07:00:00,2026-05-05 15:00:00,40,23.0,0,LP Scheduled
2026-05-05,B,4607,1325223616109SELZ0,2026-05-05 15:00:00,2026-05-05 23:00:00,40,23.0,0,LP Scheduled
2026-05-05,C,4607,1325223616109SELZ0,2026-05-05 23:00:00,2026-05-06 07:00:00,40,23.0,0,LP Scheduled
2026-05-06,A,4607,1325223616109SELZ0,2026-05-06 07:00:00,2026-05-06 15:00:00,40,23.0,0,LP Scheduled
2026-05-06,B,4607,1325223616109SELZ0,2026-05-06 15:00:00,2026-05-06 23:00:00,40,23.0,0,LP Scheduled
2026-05-06,C,4607,1325223616109SELZ0,2026-05-06 23:00:00,2026-05-07 07:00:00,40,23.0,0,LP Scheduled
2026-05-07,A,4607,1325223616109SELZ0,2026-05-07 07:00:00,2026-05-07 15:00:00,40,23.0,0,LP Scheduled
2026-05-07,B,4607,1325223616109SELZ0,2026-05-07 15:00:00,2026-05-07 23:00:00,40,23.0,0,LP Scheduled
2026-05-07,C,4607,1325223616109SELZ0,2026-05-07 23:00:00,2026-05-08 07:00:00,40,23.0,0,LP Scheduled
2026-05-08,A,4607,1325223616109SELZ0,2026-05-08 07:00:00,2026-05-08 15:00:00,40,23.0,0,LP Scheduled
2026-05-08,B,4607,1325223616109SELZ0,2026-05-08 15:00:00,2026-05-08 23:00:00,40,23.0,0,LP Scheduled
2026-05-08,C,4607,1325223616109SELZ0,2026-05-08 23:00:00,2026-05-09 06:50:00,88,23.0,0,LP Scheduled
2026-04-10,B,4610,1D25215013008SXC1T,2026-04-10 22:00:00,2026-04-10 23:00:00,6,20.0,0,LP Scheduled
2026-04-10,C,4610,1D25215013008SXC1T,2026-04-10 23:00:00,2026-04-11 07:00:00,48,20.0,0,LP Scheduled
2026-04-11,A,4610,1D25215013008SXC1T,2026-04-11 07:00:00,2026-04-11 15:00:00,48,20.0,0,LP Scheduled
2026-04-11,B,4610,1D25215013008SXC1T,2026-04-11 15:00:00,2026-04-11 23:00:00,48,20.0,0,LP Scheduled
2026-04-11,C,4610,1D25215013008SXC1T,2026-04-11 23:00:00,2026-04-12 07:00:00,48,20.0,0,LP Scheduled
2026-04-12,A,4610,1D25215013008SXC1T,2026-04-12 07:00:00,2026-04-12 15:00:00,48,20.0,0,LP Scheduled
2026-04-12,B,4610,1D25215013008SXC1T,2026-04-12 15:00:00,2026-04-12 23:00:00,48,20.0,0,LP Scheduled
2026-04-12,C,4610,1D25215013008SXC1T,2026-04-12 23:00:00,2026-04-13 07:00:00,48,20.0,0,LP Scheduled
2026-04-13,A,4610,1D25215013008SXC1T,2026-04-13 07:00:00,2026-04-13 15:00:00,48,20.0,0,LP Scheduled
2026-04-13,B,4610,1D25215013008SXC1T,2026-04-13 15:00:00,2026-04-13 23:00:00,48,20.0,0,LP Scheduled
2026-04-13,C,4610,1D25215013008SXC1T,2026-04-13 23:00:00,2026-04-14 07:00:00,48,20.0,0,LP Scheduled
2026-04-14,A,4610,1D25215013008SXC1T,2026-04-14 07:00:00,2026-04-14 15:00:00,48,20.0,0,LP Scheduled
2026-04-14,B,4610,1D25215013008SXC1T,2026-04-14 15:00:00,2026-04-14 23:00:00,48,20.0,0,LP Scheduled
2026-04-14,C,4610,1D25215013008SXC1T,2026-04-14 23:00:00,2026-04-15 07:00:00,48,20.0,0,LP Scheduled
2026-04-15,A,4610,1D25215013008SXC1T,2026-04-15 07:00:00,2026-04-15 15:00:00,48,20.0,0,LP Scheduled
2026-04-15,B,4610,1D25215013008SXC1T,2026-04-15 15:00:00,2026-04-15 23:00:00,48,20.0,0,LP Scheduled
2026-04-15,C,4610,1D25215013008SXC1T,2026-04-15 23:00:00,2026-04-16 07:00:00,48,20.0,0,LP Scheduled
2026-04-16,A,4610,1D25215013008SXC1T,2026-04-16 07:00:00,2026-04-16 15:00:00,48,20.0,0,LP Scheduled
2026-04-16,B,4610,1D25215013008SXC1T,2026-04-16 15:00:00,2026-04-16 23:00:00,48,20.0,0,LP Scheduled
2026-04-16,C,4610,1D25215013008SXC1T,2026-04-16 23:00:00,2026-04-17 07:00:00,48,20.0,0,LP Scheduled
2026-04-17,A,4610,1D25215013008SXC1T,2026-04-17 07:00:00,2026-04-17 15:00:00,48,20.0,0,LP Scheduled
2026-04-17,B,4610,1D25215013008SXC1T,2026-04-17 15:00:00,2026-04-17 23:00:00,48,20.0,0,LP Scheduled
2026-04-17,C,4610,1D25215013008SXC1T,2026-04-17 23:00:00,2026-04-18 07:00:00,48,20.0,0,LP Scheduled
2026-04-18,A,4610,1D25215013008SXC1T,2026-04-18 07:00:00,2026-04-18 15:00:00,48,20.0,0,LP Scheduled
2026-04-18,B,4610,1D25215013008SXC1T,2026-04-18 15:00:00,2026-04-18 23:00:00,48,20.0,0,LP Scheduled
2026-04-18,C,4610,1D25215013008SXC1T,2026-04-18 23:00:00,2026-04-19 07:00:00,48,20.0,0,LP Scheduled
2026-04-19,A,4610,1D25215013008SXC1T,2026-04-19 07:00:00,2026-04-19 15:00:00,48,20.0,0,LP Scheduled
2026-04-19,B,4610,1D25215013008SXC1T,2026-04-19 15:00:00,2026-04-19 23:00:00,48,20.0,0,LP Scheduled
2026-04-19,C,4610,1D25215013008SXC1T,2026-04-19 23:00:00,2026-04-20 07:00:00,48,20.0,0,LP Scheduled
2026-04-20,A,4610,1D25215013008SXC1T,2026-04-20 07:00:00,2026-04-20 15:00:00,48,20.0,0,LP Scheduled
2026-04-20,B,4610,1D25215013008SXC1T,2026-04-20 15:00:00,2026-04-20 23:00:00,48,20.0,0,LP Scheduled
2026-04-20,C,4610,1D25215013008SXC1T,2026-04-20 23:00:00,2026-04-21 07:00:00,48,20.0,0,LP Scheduled
2026-04-21,A,4610,1D25215013008SXC1T,2026-04-21 07:00:00,2026-04-21 15:00:00,48,20.0,0,LP Scheduled
2026-04-21,B,4610,1D25215013008SXC1T,2026-04-21 15:00:00,2026-04-21 23:00:00,48,20.0,0,LP Scheduled
2026-04-21,C,4610,1D25215013008SXC1T,2026-04-21 23:00:00,2026-04-22 07:00:00,48,20.0,0,LP Scheduled
2026-04-22,A,4610,1D25215013008SXC1T,2026-04-22 07:00:00,2026-04-22 15:00:00,48,20.0,0,LP Scheduled
2026-04-22,B,4610,1D25215013008SXC1T,2026-04-22 15:00:00,2026-04-22 23:00:00,48,20.0,0,LP Scheduled
2026-04-22,C,4610,1D25215013008SXC1T,2026-04-22 23:00:00,2026-04-23 07:00:00,48,20.0,0,LP Scheduled
2026-04-23,A,4610,1D25215013008SXC1T,2026-04-23 07:00:00,2026-04-23 15:00:00,48,20.0,0,LP Scheduled
2026-04-23,B,4610,1D25215013008SXC1T,2026-04-23 15:00:00,2026-04-23 23:00:00,48,20.0,0,LP Scheduled
2026-04-23,C,4610,1D25215013008SXC1T,2026-04-23 23:00:00,2026-04-24 07:00:00,48,20.0,0,LP Scheduled
2026-04-24,A,4610,1D25215013008SXC1T,2026-04-24 07:00:00,2026-04-24 15:00:00,48,20.0,0,LP Scheduled
2026-04-24,B,4610,1D25215013008SXC1T,2026-04-24 15:00:00,2026-04-24 23:00:00,48,20.0,0,LP Scheduled
2026-04-24,C,4610,1D25215013008SXC1T,2026-04-24 23:00:00,2026-04-25 07:00:00,48,20.0,0,LP Scheduled
2026-04-25,A,4610,1D25215013008SXC1T,2026-04-25 07:00:00,2026-04-25 15:00:00,48,20.0,0,LP Scheduled
2026-04-25,B,4610,1D25215013008SXC1T,2026-04-25 15:00:00,2026-04-25 23:00:00,48,20.0,0,LP Scheduled
2026-04-25,C,4610,1D25215013008SXC1T,2026-04-25 23:00:00,2026-04-26 07:00:00,48,20.0,0,LP Scheduled
2026-04-26,A,4610,1D25215013008SXC1T,2026-04-26 07:00:00,2026-04-26 15:00:00,48,20.0,0,LP Scheduled
2026-04-26,B,4610,1D25215013008SXC1T,2026-04-26 15:00:00,2026-04-26 23:00:00,48,20.0,0,LP Scheduled
2026-04-26,C,4610,1D25215013008SXC1T,2026-04-26 23:00:00,2026-04-27 07:00:00,48,20.0,0,LP Scheduled
2026-04-27,A,4610,1D25215013008SXC1T,2026-04-27 07:00:00,2026-04-27 15:00:00,48,20.0,0,LP Scheduled
2026-04-27,B,4610,1D25215013008SXC1T,2026-04-27 15:00:00,2026-04-27 23:00:00,48,20.0,0,LP Scheduled
2026-04-27,C,4610,1D25215013008SXC1T,2026-04-27 23:00:00,2026-04-28 07:00:00,48,20.0,0,LP Scheduled
2026-04-28,A,4610,1D25215013008SXC1T,2026-04-28 07:00:00,2026-04-28 15:00:00,48,20.0,0,LP Scheduled
2026-04-28,B,4610,1D25215013008SXC1T,2026-04-28 15:00:00,2026-04-28 23:00:00,48,20.0,0,LP Scheduled
2026-04-28,C,4610,1D25215013008SXC1T,2026-04-28 23:00:00,2026-04-29 07:00:00,48,20.0,0,LP Scheduled
2026-04-29,A,4610,1D25215013008SXC1T,2026-04-29 07:00:00,2026-04-29 15:00:00,48,20.0,0,LP Scheduled
2026-04-29,B,4610,1D25215013008SXC1T,2026-04-29 15:00:00,2026-04-29 23:00:00,48,20.0,0,LP Scheduled
2026-04-29,C,4610,1D25215013008SXC1T,2026-04-29 23:00:00,2026-04-30 07:00:00,48,20.0,0,LP Scheduled
2026-04-30,A,4610,1D25215013008SXC1T,2026-04-30 07:00:00,2026-04-30 15:00:00,48,20.0,0,LP Scheduled
2026-04-30,B,4610,1D25215013008SXC1T,2026-04-30 15:00:00,2026-04-30 23:00:00,48,20.0,0,LP Scheduled
2026-04-30,C,4610,1D25215013008SXC1T,2026-04-30 23:00:00,2026-05-01 07:00:00,48,20.0,0,LP Scheduled
2026-05-01,A,4610,1D25215013008SXC1T,2026-05-01 07:00:00,2026-05-01 15:00:00,48,20.0,0,LP Scheduled
2026-05-01,B,4610,1D25215013008SXC1T,2026-05-01 15:00:00,2026-05-01 23:00:00,48,20.0,0,LP Scheduled
2026-05-01,C,4610,1D25215013008SXC1T,2026-05-01 23:00:00,2026-05-02 07:00:00,48,20.0,0,LP Scheduled
2026-05-02,A,4610,1D25215013008SXC1T,2026-05-02 07:00:00,2026-05-02 15:00:00,48,20.0,0,LP Scheduled
2026-05-02,B,4610,1D25215013008SXC1T,2026-05-02 15:00:00,2026-05-02 23:00:00,48,20.0,0,LP Scheduled
2026-05-02,C,4610,1D25215013008SXC1T,2026-05-02 23:00:00,2026-05-03 07:00:00,48,20.0,0,LP Scheduled
2026-05-03,A,4610,1D25215013008SXC1T,2026-05-03 07:00:00,2026-05-03 15:00:00,48,20.0,0,LP Scheduled
2026-05-03,B,4610,1D25215013008SXC1T,2026-05-03 15:00:00,2026-05-03 23:00:00,48,20.0,0,LP Scheduled
2026-05-03,C,4610,1D25215013008SXC1T,2026-05-03 23:00:00,2026-05-04 07:00:00,48,20.0,0,LP Scheduled
2026-05-04,A,4610,1D25215013008SXC1T,2026-05-04 07:00:00,2026-05-04 15:00:00,48,20.0,0,LP Scheduled
2026-05-04,B,4610,1D25215013008SXC1T,2026-05-04 15:00:00,2026-05-04 23:00:00,48,20.0,0,LP Scheduled
2026-05-04,C,4610,1D25215013008SXC1T,2026-05-04 23:00:00,2026-05-05 07:00:00,48,20.0,0,LP Scheduled
2026-05-05,A,4610,1D25215013008SXC1T,2026-05-05 07:00:00,2026-05-05 15:00:00,48,20.0,0,LP Scheduled
2026-05-05,B,4610,1D25215013008SXC1T,2026-05-05 15:00:00,2026-05-05 23:00:00,48,20.0,0,LP Scheduled
2026-05-05,C,4610,1D25215013008SXC1T,2026-05-05 23:00:00,2026-05-06 07:00:00,48,20.0,0,LP Scheduled
2026-05-06,A,4610,1D25215013008SXC1T,2026-05-06 07:00:00,2026-05-06 15:00:00,48,20.0,0,LP Scheduled
2026-05-06,B,4610,1D25215013008SXC1T,2026-05-06 15:00:00,2026-05-06 23:00:00,48,20.0,0,LP Scheduled
2026-05-06,C,4610,1D25215013008SXC1T,2026-05-06 23:00:00,2026-05-07 07:00:00,48,20.0,0,LP Scheduled
2026-05-07,A,4610,1D25215013008SXC1T,2026-05-07 07:00:00,2026-05-07 15:00:00,48,20.0,0,LP Scheduled
2026-05-07,B,4610,1D25215013008SXC1T,2026-05-07 15:00:00,2026-05-07 23:00:00,48,20.0,0,LP Scheduled
2026-05-07,C,4610,1D25215013008SXC1T,2026-05-07 23:00:00,2026-05-08 07:00:00,48,20.0,0,LP Scheduled
2026-05-08,A,4610,1D25215013008SXC1T,2026-05-08 07:00:00,2026-05-08 15:00:00,48,20.0,0,LP Scheduled
2026-05-08,B,4610,1D25215013008SXC1T,2026-05-08 15:00:00,2026-05-08 23:00:00,48,20.0,0,LP Scheduled
2026-05-08,C,4610,1D25215013008SXC1T,2026-05-08 23:00:00,2026-05-09 07:00:00,48,20.0,0,LP Scheduled
2026-04-23,C,4801,1325222418104HUX10,2026-04-23 06:15:00,2026-04-23 07:00:00,4,17.0,0,LP Scheduled
2026-04-23,A,4801,1325222418104HUX10,2026-04-23 07:00:00,2026-04-23 15:00:00,56,17.0,0,LP Scheduled
2026-04-23,B,4801,1325222418104HUX10,2026-04-23 15:00:00,2026-04-23 15:53:00,8,17.0,0,LP Scheduled
2026-04-23,B,4801,CHANGEOVER,2026-04-23 15:53:00,2026-04-23 21:53:00,0,0.0,0,C/O to 1325223517104TRXT0
2026-04-23,B,4801,1325223517104TRXT0,2026-04-23 21:53:00,2026-04-23 23:00:00,6,20.0,0,LP Scheduled
2026-04-23,C,4801,1325223517104TRXT0,2026-04-23 23:00:00,2026-04-24 07:00:00,48,20.0,0,LP Scheduled
2026-04-24,A,4801,1325223517104TRXT0,2026-04-24 07:00:00,2026-04-24 15:00:00,48,20.0,0,LP Scheduled
2026-04-24,B,4801,1325223517104TRXT0,2026-04-24 15:00:00,2026-04-24 23:00:00,48,20.0,0,LP Scheduled
2026-04-24,C,4801,1325223517104TRXT0,2026-04-24 23:00:00,2026-04-25 07:00:00,48,20.0,0,LP Scheduled
2026-04-25,A,4801,1325223517104TRXT0,2026-04-25 07:00:00,2026-04-25 15:00:00,48,20.0,0,LP Scheduled
2026-04-25,B,4801,1325223517104TRXT0,2026-04-25 15:00:00,2026-04-25 23:00:00,48,20.0,0,LP Scheduled
2026-04-25,C,4801,1325223517104TRXT0,2026-04-25 23:00:00,2026-04-26 07:00:00,48,20.0,0,LP Scheduled
2026-04-26,A,4801,1325223517104TRXT0,2026-04-26 07:00:00,2026-04-26 15:00:00,48,20.0,0,LP Scheduled
2026-04-26,B,4801,1325223517104TRXT0,2026-04-26 15:00:00,2026-04-26 23:00:00,48,20.0,0,LP Scheduled
2026-04-26,C,4801,1325223517104TRXT0,2026-04-26 23:00:00,2026-04-27 07:00:00,48,20.0,0,LP Scheduled
2026-04-27,A,4801,1325223517104TRXT0,2026-04-27 07:00:00,2026-04-27 15:00:00,48,20.0,0,LP Scheduled
2026-04-27,B,4801,1325223517104TRXT0,2026-04-27 15:00:00,2026-04-27 23:00:00,48,20.0,0,LP Scheduled
2026-04-27,C,4801,1325223517104TRXT0,2026-04-27 23:00:00,2026-04-28 07:00:00,48,20.0,0,LP Scheduled
2026-04-28,A,4801,1325223517104TRXT0,2026-04-28 07:00:00,2026-04-28 15:00:00,48,20.0,0,LP Scheduled
2026-04-28,B,4801,1325223517104TRXT0,2026-04-28 15:00:00,2026-04-28 23:00:00,48,20.0,0,LP Scheduled
2026-04-28,C,4801,1325223517104TRXT0,2026-04-28 23:00:00,2026-04-29 07:00:00,48,20.0,0,LP Scheduled
2026-04-29,A,4801,1325223517104TRXT0,2026-04-29 07:00:00,2026-04-29 15:00:00,48,20.0,0,LP Scheduled
2026-04-29,B,4801,1325223517104TRXT0,2026-04-29 15:00:00,2026-04-29 23:00:00,48,20.0,0,LP Scheduled
2026-04-29,C,4801,1325223517104TRXT0,2026-04-29 23:00:00,2026-04-30 07:00:00,48,20.0,0,LP Scheduled
2026-04-30,A,4801,1325223517104TRXT0,2026-04-30 07:00:00,2026-04-30 15:00:00,48,20.0,0,LP Scheduled
2026-04-30,B,4801,1325223517104TRXT0,2026-04-30 15:00:00,2026-04-30 23:00:00,48,20.0,0,LP Scheduled
2026-04-30,C,4801,1325223517104TRXT0,2026-04-30 23:00:00,2026-05-01 07:00:00,48,20.0,0,LP Scheduled
2026-05-01,A,4801,1325223517104TRXT0,2026-05-01 07:00:00,2026-05-01 15:00:00,48,20.0,0,LP Scheduled
2026-05-01,B,4801,1325223517104TRXT0,2026-05-01 15:00:00,2026-05-01 23:00:00,48,20.0,0,LP Scheduled
2026-05-01,C,4801,1325223517104TRXT0,2026-05-01 23:00:00,2026-05-02 07:00:00,48,20.0,0,LP Scheduled
2026-05-02,A,4801,1325223517104TRXT0,2026-05-02 07:00:00,2026-05-02 15:00:00,48,20.0,0,LP Scheduled
2026-05-02,B,4801,1325223517104TRXT0,2026-05-02 15:00:00,2026-05-02 23:00:00,48,20.0,0,LP Scheduled
2026-05-02,C,4801,1325223517104TRXT0,2026-05-02 23:00:00,2026-05-03 07:00:00,48,20.0,0,LP Scheduled
2026-05-03,A,4801,1325223517104TRXT0,2026-05-03 07:00:00,2026-05-03 15:00:00,48,20.0,0,LP Scheduled
2026-05-03,B,4801,1325223517104TRXT0,2026-05-03 15:00:00,2026-05-03 23:00:00,48,20.0,0,LP Scheduled
2026-05-03,C,4801,1325223517104TRXT0,2026-05-03 23:00:00,2026-05-04 07:00:00,48,20.0,0,LP Scheduled
2026-05-04,A,4801,1325223517104TRXT0,2026-05-04 07:00:00,2026-05-04 15:00:00,48,20.0,0,LP Scheduled
2026-05-04,B,4801,1325223517104TRXT0,2026-05-04 15:00:00,2026-05-04 16:13:00,8,20.0,0,LP Scheduled
2026-05-04,C,4802,1325224716111SELS0,2026-05-04 05:20:00,2026-05-04 07:00:00,10,19.0,0,LP Scheduled
2026-05-04,A,4802,1325224716111SELS0,2026-05-04 07:00:00,2026-05-04 15:00:00,50,19.0,0,LP Scheduled
2026-05-04,B,4802,1325224716111SELS0,2026-05-04 15:00:00,2026-05-04 23:00:00,50,19.0,0,LP Scheduled
2026-05-04,C,4802,1325224716111SELS0,2026-05-04 23:00:00,2026-05-05 07:00:00,50,19.0,0,LP Scheduled
2026-05-05,A,4802,1325224716111SELS0,2026-05-05 07:00:00,2026-05-05 15:00:00,50,19.0,0,LP Scheduled
2026-05-05,B,4802,1325224716111SELS0,2026-05-05 15:00:00,2026-05-05 23:00:00,50,19.0,0,LP Scheduled
2026-05-05,C,4802,1325224716111SELS0,2026-05-05 23:00:00,2026-05-06 07:00:00,50,19.0,0,LP Scheduled
2026-05-06,A,4802,1325224716111SELS0,2026-05-06 07:00:00,2026-05-06 15:00:00,50,19.0,0,LP Scheduled
2026-05-06,B,4802,1325224716111SELS0,2026-05-06 15:00:00,2026-05-06 23:00:00,50,19.0,0,LP Scheduled
2026-05-06,C,4802,1325224716111SELS0,2026-05-06 23:00:00,2026-05-07 07:00:00,50,19.0,0,LP Scheduled
2026-05-07,A,4802,1325224716111SELS0,2026-05-07 07:00:00,2026-05-07 15:00:00,50,19.0,0,LP Scheduled
2026-05-07,B,4802,1325224716111SELS0,2026-05-07 15:00:00,2026-05-07 23:00:00,50,19.0,0,LP Scheduled
2026-05-07,C,4802,1325224716111SELS0,2026-05-07 23:00:00,2026-05-08 07:00:00,50,19.0,0,LP Scheduled
2026-05-08,A,4802,1325224716111SELS0,2026-05-08 07:00:00,2026-05-08 15:00:00,50,19.0,0,LP Scheduled
2026-05-08,B,4802,1325224716111SELS0,2026-05-08 15:00:00,2026-05-08 23:00:00,50,19.0,0,LP Scheduled
2026-05-08,C,4802,1325224716111SELS0,2026-05-08 23:00:00,2026-05-09 06:56:00,58,19.0,0,LP Scheduled
2026-04-23,C,4803,1325224716111SELS0,2026-04-23 06:15:00,2026-04-23 07:00:00,4,19.0,0,LP Scheduled
2026-04-23,A,4803,1325224716111SELS0,2026-04-23 07:00:00,2026-04-23 15:00:00,50,19.0,0,LP Scheduled
2026-04-23,B,4803,1325224716111SELS0,2026-04-23 15:00:00,2026-04-23 23:00:00,50,19.0,0,LP Scheduled
2026-04-23,C,4803,1325224716111SELS0,2026-04-23 23:00:00,2026-04-24 07:00:00,50,19.0,0,LP Scheduled
2026-04-24,A,4803,1325224716111SELS0,2026-04-24 07:00:00,2026-04-24 15:00:00,50,19.0,0,LP Scheduled
2026-04-24,B,4803,1325224716111SELS0,2026-04-24 15:00:00,2026-04-24 23:00:00,50,19.0,0,LP Scheduled
2026-04-24,C,4803,1325224716111SELS0,2026-04-24 23:00:00,2026-04-25 07:00:00,50,19.0,0,LP Scheduled
2026-04-25,A,4803,1325224716111SELS0,2026-04-25 07:00:00,2026-04-25 15:00:00,50,19.0,0,LP Scheduled
2026-04-25,B,4803,1325224716111SELS0,2026-04-25 15:00:00,2026-04-25 23:00:00,50,19.0,0,LP Scheduled
2026-04-25,C,4803,1325224716111SELS0,2026-04-25 23:00:00,2026-04-26 07:00:00,50,19.0,0,LP Scheduled
2026-04-26,A,4803,1325224716111SELS0,2026-04-26 07:00:00,2026-04-26 15:00:00,50,19.0,0,LP Scheduled
2026-04-26,B,4803,1325224716111SELS0,2026-04-26 15:00:00,2026-04-26 23:00:00,50,19.0,0,LP Scheduled
2026-04-26,C,4803,1325224716111SELS0,2026-04-26 23:00:00,2026-04-27 07:00:00,50,19.0,0,LP Scheduled
2026-04-27,A,4803,1325224716111SELS0,2026-04-27 07:00:00,2026-04-27 15:00:00,50,19.0,0,LP Scheduled
